402275.2	-13.34
402462.3	-15.83
402555.8	-14.77
402602.6	-14.46
402649.3	-16.29
402742.9	-12.48
402929.9	-14.40
403023.4	-11.70
403163.7	-11.79
403397.5	-8.93
403491.1	-7.08
403678.1	-6.50
403865.2	-5.54
403958.7	-7.73
404145.7	-8.29
404332.8	-9.09
404426.3	-6.07
404519.8	-4.41
404613.4	-1.23
404800.4	-0.39
404893.9	-1.77
405034.2	-2.54
405081.0	-2.33
405268.0	-4.90
405361.6	-7.52
405455.1	-7.40
405548.6	-4.52
405735.7	-7.20
405829.2	-9.11
405863.5	-11.92
406016.2	-7.28
406203.3	-8.63
406296.8	-6.11
406483.9	-5.99
406670.9	-1.66
406764.4	-1.93
406904.7	-0.25
407091.0	-1.73
407254.2	1.17
407417.5	-1.75
407580.8	-3.34
407795.4	-7.59
408010.1	-7.12
408224.8	-8.72
408439.5	-6.02
408654.2	-7.77
408868.9	-11.75
409083.5	-10.80
409298.2	-12.88
409512.9	-12.29
409727.6	-10.21
409942.3	-13.62
410037.0	-12.49
410157.0	-12.92
410371.6	-7.52
410586.3	-9.00
410801.0	-13.34
411015.7	-13.58
411123.0	-14.05
411230.4	-13.85
411659.7	-13.58
411874.4	-15.88
412089.1	-18.23
412303.8	-15.34
412471.6	-12.31
412733.1	-11.33
412947.8	-15.68
413162.5	-18.64
413377.2	-20.01
413806.6	-20.68
414021.2	-21.85
414235.9	-20.06
414450.6	-17.31
414880.0	-15.54
415094.7	-15.58
415309.3	-17.50
415416.7	-14.63
415524.0	-14.49
415953.4	-16.96
416168.1	-20.74
416597.4	-24.10
416645.1	-23.39
417026.8	-23.36
417241.5	-21.83
417670.9	-19.31
418100.2	-20.63
418314.9	-21.84
418744.3	-25.57
419173.6	-25.93
419388.3	-30.33
419710.3	-32.97
419817.7	-34.95
420247.1	-28.11
420296.9	-27.53
420461.7	-28.46
420676.4	-34.79
420891.1	-33.66
421320.5	-33.75
421535.2	-34.98
421964.5	-37.55
422393.9	-38.43
422608.6	-40.39
423037.9	-42.79
423467.3	-44.50
423682.0	-48.28
423896.7	-53.38
424004.0	-53.85
424111.3	-51.15
424540.7	-48.44
424755.4	-50.25
425184.8	-51.17
425614.1	-51.26
425828.8	-48.87
426258.2	-49.18
426687.5	-51.69
426902.2	-54.36
427176.1	-47.57
427450.0	-38.86
427997.9	-52.41
428271.8	-59.55
428801.0	-68.65
428977.4	-51.63
429683.0	-67.17
430035.9	-82.01
431799.9	-104.44
433564.0	-109.29
435328.1	-113.03
437210.0	-113.99
439954.7	-113.88
442699.4	-109.57
445444.1	-106.24
448188.8	-103.71
450933.5	-105.74
453678.3	-108.80
456423.0	-112.67
458364.8	-114.60
459321.6	-114.63
460278.3	-112.04
461235.0	-112.26
462191.8	-111.77
463148.5	-110.22
464105.2	-106.06
465061.9	-102.75
466018.7	-100.56
466975.4	-98.82
467932.1	-97.11
468888.9	-99.39
469175.9	-96.84
469678.0	-93.86
470026.0	-86.42
470373.9	-86.62
470513.1	-85.92
470721.9	-89.77
470826.3	-87.99
470861.1	-89.15
471069.8	-89.60
471209.0	-88.20
471348.2	-87.74
471417.8	-86.18
471557.0	-84.11
471696.2	-84.38
471765.7	-80.09
471904.9	-80.51
472044.1	-80.43
472113.7	-84.59
472218.1	-89.15
472252.9	-88.66
472392.1	-88.87
472461.7	-89.89
472600.8	-87.88
472740.0	-88.65
472809.6	-88.38
472948.8	-91.60
473088.0	-92.79
473157.6	-92.90
473296.8	-91.89
473435.9	-89.69
473505.5	-88.22
473609.9	-85.74
473644.7	-81.09
473783.9	-80.21
473853.5	-83.01
473992.7	-80.36
474131.9	-78.49
474201.4	-76.47
474340.6	-80.11
474479.8	-79.52
474549.4	-77.45
474688.6	-70.28
474827.8	-70.32
474897.4	-72.35
475001.7	-74.25
475036.5	-66.20
475175.7	-67.53
475245.3	-73.81
475384.5	-77.13
475454.1	-77.77
475593.3	-76.62
475732.5	-82.86
475941.2	-82.04
476080.4	-77.00
476219.6	-76.72
476289.2	-75.07
476393.6	-77.43
476428.4	-69.65
476567.6	-70.71
476637.1	-71.41
476776.3	-76.15
476915.5	-76.14
476985.1	-75.55
477124.3	-68.68
477263.5	-68.49
477333.1	-61.52
477472.2	-65.50
477611.4	-64.72
477681.0	-71.49
477785.4	-73.24
477820.2	-64.85
477959.4	-66.10
478029.0	-61.57
478168.2	-61.23
478307.3	-61.64
478376.9	-65.87
478516.1	-67.85
478655.3	-69.29
478724.9	-69.64
478759.7	-78.16
479142.4	-76.26
479177.2	-77.83
479212.0	-71.32
479351.2	-74.39
479420.8	-77.69
479560.0	-76.79
479699.2	-76.77
479768.8	-75.75
479907.9	-78.67
480047.1	-77.79
480116.7	-76.13
480255.9	-75.35
480395.1	-75.00
480464.7	-75.78
480569.1	-77.72
480603.9	-73.67
480743.0	-72.23
480812.6	-68.93
480951.8	-68.62
481091.0	-67.77
481160.6	-70.59
481299.8	-69.38
481439.0	-69.36
481508.6	-65.82
481647.7	-62.09
481786.9	-58.82
481856.5	-58.85
481960.9	-60.86
481995.7	-56.89
482134.9	-57.64
482204.5	-55.84
482343.6	-55.81
482482.8	-53.92
482552.4	-52.59
482691.6	-51.78
482830.8	-49.80
482900.4	-48.16
483039.6	-46.57
483178.7	-47.75
483248.3	-52.34
483352.7	-52.49
483387.5	-50.83
483526.7	-49.51
483596.3	-52.94
483735.5	-53.92
483874.7	-53.29
483944.3	-51.76
484083.4	-46.64
484222.6	-45.90
484292.2	-42.46
484431.4	-42.48
484570.6	-41.70
484640.2	-42.29
484744.6	-42.01
484779.4	-36.39
484918.5	-36.52
484988.1	-34.51
485127.3	-32.22
485266.5	-30.33
485336.1	-29.10
485475.3	-26.04
485614.4	-25.44
485684.0	-25.81
485823.2	-29.68
485962.4	-31.05
486032.0	-32.63
486136.4	-33.99
486171.2	-30.97
486310.4	-31.93
486380.0	-27.63
486519.1	-27.49
486658.3	-26.99
486727.9	-32.59
486867.1	-31.94
487006.3	-31.48
487075.9	-28.63
487215.1	-24.57
487354.2	-20.19
487423.8	-16.27
487528.2	-14.42
487563.0	-5.75
487702.2	-6.25
487771.8	-8.90
487911.0	-9.86
488050.1	-8.96
488119.7	-8.03
488305.9	-10.13
488492.1	-10.65
488585.1	-9.10
489108.7	-11.08
489239.6	-19.53
489435.9	-20.40
489501.4	-20.63
489763.2	-17.22
489894.0	-23.82
490155.8	-22.05
490417.6	-25.91
490548.5	-20.06
490810.3	-20.20
491072.1	-15.75
491203.0	-20.06
491464.7	-20.71
491726.5	-28.31
491857.4	-31.60
492053.8	-35.10
492119.2	-28.81
492381.0	-31.92
492511.9	-27.11
492773.7	-22.80
493035.4	-21.56
493166.3	-24.28
493428.1	-30.57
493689.9	-27.91
493820.8	-29.79
494082.6	-28.23
494344.4	-28.78
494475.2	-37.64
494671.6	-39.02
494737.0	-38.18
494998.8	-34.03
495129.7	-38.08
495391.5	-40.93
495653.3	-41.65
495784.2	-40.53
496045.9	-41.56
496307.7	-41.65
496438.6	-45.43
496504.1	-43.11
496700.4	-40.67
496962.2	-38.15
497093.1	-42.01
497289.4	-43.70
497354.9	-42.54
497616.6	-42.41
497747.5	-41.71
498009.3	-39.04
498271.1	-36.02
498402.0	-32.16
498663.8	-30.67
498925.6	-31.62
499056.4	-32.67
499318.2	-32.95
499580.0	-31.67
499710.9	-33.53
499907.2	-33.95
499972.7	-32.12
500234.5	-31.51
500365.4	-32.12
500627.1	-31.87
500888.9	-29.31
501019.8	-24.71
501281.6	-25.93
501543.4	-26.16
501674.3	-25.06
501936.1	-19.52
502197.8	-19.21
502328.7	-17.68
502525.1	-22.03
502590.5	-16.87
502852.3	-22.12
502983.2	-15.38
503245.0	-19.35
503506.8	-21.54
503637.6	-19.79
503899.4	-20.77
504161.2	-20.85
504292.1	-29.57
504553.9	-29.94
504815.7	-31.70
504946.6	-35.60
505142.9	-39.24
505208.3	-34.56
505470.1	-34.92
505601.0	-35.19
505862.8	-42.22
506124.6	-45.56
506255.5	-48.15
506517.3	-46.22
506779.0	-45.50
506909.9	-48.67
507171.7	-51.77
507433.5	-52.62
507564.4	-51.56
507760.7	-53.30
507826.2	-53.38
508088.0	-55.58
508218.8	-54.98
508359.0	-56.33
508499.2	-58.21
508569.3	-58.35
508706.8	-57.39
508844.3	-57.04
508913.1	-58.63
509050.6	-59.65
509188.2	-60.34
509256.9	-62.51
509360.1	-62.72
509394.5	-60.62
509532.0	-61.10
509600.8	-59.72
509738.3	-60.10
509875.9	-59.47
509944.6	-62.45
510082.2	-61.76
510219.7	-61.90
510288.5	-60.29
510426.0	-60.74
510563.5	-61.61
510632.3	-64.54
510735.5	-63.79
510769.8	-61.34
510907.4	-58.71
510976.2	-58.94
511113.7	-62.56
511251.2	-63.83
511320.0	-65.71
511457.5	-61.61
511595.1	-61.88
511663.8	-58.49
511801.4	-55.01
511938.9	-54.98
512007.7	-56.44
512110.8	-59.47
512145.2	-55.91
512282.8	-57.07
512351.5	-58.01
512489.1	-57.82
512626.6	-58.15
512695.4	-58.48
512832.9	-58.72
512970.4	-58.93
513039.2	-57.87
513176.7	-56.75
513314.3	-55.71
513383.0	-55.48
513486.2	-61.66
513520.6	-57.75
513658.1	-59.21
513726.9	-55.51
513864.4	-55.72
514002.0	-55.53
514070.7	-54.68
514208.3	-55.37
514345.8	-54.84
514414.6	-52.82
514552.1	-50.48
514689.6	-50.31
514758.4	-49.95
514861.6	-49.96
514895.9	-47.93
515033.5	-50.46
515102.3	-48.22
515239.8	-47.68
515377.3	-46.87
515446.1	-48.22
515583.6	-45.21
515721.2	-44.55
515789.9	-45.96
515824.3	-50.19
515927.5	-46.68
516065.0	-48.20
516100.0	-55.65
516200.0	-55.40
516300.0	-55.10
516400.0	-54.83
516500.0	-54.53
516600.0	-54.24
516700.0	-53.97
516800.0	-53.70
516900.0	-53.44
517000.0	-53.21
517100.0	-53.03
517200.0	-52.84
517300.0	-52.64
517400.0	-52.45
517500.0	-52.26
517600.0	-52.09
517700.0	-51.93
517800.0	-51.75
517900.0	-51.59
518000.0	-51.42
518100.0	-51.29
518200.0	-51.15
518300.0	-51.02
518400.0	-50.89
518500.0	-50.75
518600.0	-50.62
518700.0	-50.48
518800.0	-50.35
518900.0	-50.20
519000.0	-50.02
519100.0	-49.89
519200.0	-49.74
519300.0	-49.56
519400.0	-49.38
519500.0	-49.17
519600.0	-48.95
519700.0	-48.72
519800.0	-48.50
519900.0	-48.29
520000.0	-48.04
520100.0	-47.88
520200.0	-47.73
520300.0	-47.56
520400.0	-47.42
520500.0	-47.26
520600.0	-47.13
520700.0	-47.00
520800.0	-46.88
520900.0	-46.77
521000.0	-46.64
521100.0	-46.55
521200.0	-46.49
521300.0	-46.42
521400.0	-46.35
521500.0	-46.27
521600.0	-46.22
521700.0	-46.13
521800.0	-46.05
521900.0	-45.95
522000.0	-45.84
522100.0	-45.80
522200.0	-45.76
522300.0	-45.74
522400.0	-45.73
522500.0	-45.74
522600.0	-45.75
522700.0	-45.75
522800.0	-45.75
522900.0	-45.73
523000.0	-45.69
523100.0	-45.72
523200.0	-45.72
523300.0	-45.73
523400.0	-45.75
523500.0	-45.77
523600.0	-45.78
523700.0	-45.79
523800.0	-45.77
523900.0	-45.78
524000.0	-45.76
524100.0	-45.78
524200.0	-45.79
524300.0	-45.80
524400.0	-45.80
524500.0	-45.80
524600.0	-45.81
524700.0	-45.83
524800.0	-45.82
524900.0	-45.83
525000.0	-45.82
525100.0	-45.85
525200.0	-45.91
525300.0	-45.95
525400.0	-45.98
525500.0	-46.06
525600.0	-46.10
525700.0	-46.16
525800.0	-46.22
525900.0	-46.30
526000.0	-46.34
526100.0	-46.41
526200.0	-46.49
526300.0	-46.58
526400.0	-46.64
526500.0	-46.71
526600.0	-46.80
526700.0	-46.83
526800.0	-46.88
526900.0	-46.91
527000.0	-46.92
527100.0	-46.97
527200.0	-47.03
527300.0	-47.07
527400.0	-47.11
527500.0	-47.16
527600.0	-47.21
527700.0	-47.24
527800.0	-47.27
527900.0	-47.30
528000.0	-47.34
528100.0	-47.39
528200.0	-47.46
528300.0	-47.56
528400.0	-47.64
528500.0	-47.72
528600.0	-47.83
528700.0	-47.93
528800.0	-48.06
528900.0	-48.17
529000.0	-48.33
529100.0	-48.46
529200.0	-48.64
529300.0	-48.84
529400.0	-49.07
529500.0	-49.32
529600.0	-49.57
529700.0	-49.86
529800.0	-50.14
529900.0	-50.45
530000.0	-50.74
530100.0	-51.07
530200.0	-51.38
530300.0	-51.70
530400.0	-52.01
530500.0	-52.36
530600.0	-52.68
530700.0	-53.03
530800.0	-53.35
530900.0	-53.68
531000.0	-54.04
531100.0	-54.48
531200.0	-54.90
531300.0	-55.35
531400.0	-55.84
531500.0	-56.35
531600.0	-56.89
531700.0	-57.45
531800.0	-58.00
531900.0	-58.57
532000.0	-59.14
532100.0	-59.78
532200.0	-60.43
532300.0	-61.06
532400.0	-61.74
532500.0	-62.38
532600.0	-63.11
532700.0	-63.83
532800.0	-64.60
532900.0	-65.42
533000.0	-66.26
533100.0	-67.09
533200.0	-67.95
533300.0	-68.86
533400.0	-69.76
533500.0	-70.62
533600.0	-71.49
533700.0	-72.40
533800.0	-73.23
533900.0	-74.04
534000.0	-74.77
534100.0	-75.53
534200.0	-76.18
534300.0	-76.85
534400.0	-77.50
534500.0	-78.10
534600.0	-78.67
534700.0	-79.22
534800.0	-79.76
534900.0	-80.26
535000.0	-80.79
535100.0	-81.28
535200.0	-81.77
535300.0	-82.27
535400.0	-82.79
535500.0	-83.26
535600.0	-83.76
535700.0	-84.22
535800.0	-84.65
535900.0	-85.01
536000.0	-85.40
536100.0	-85.71
536200.0	-86.00
536300.0	-86.29
536400.0	-86.57
536500.0	-86.81
536600.0	-87.06
536700.0	-87.32
536800.0	-87.51
536900.0	-87.72
537000.0	-87.92
537100.0	-88.11
537200.0	-88.28
537300.0	-88.44
537400.0	-88.53
537500.0	-88.62
537600.0	-88.67
537700.0	-88.69
537800.0	-88.75
537900.0	-88.81
538000.0	-88.87
538100.0	-88.90
538200.0	-88.94
538300.0	-88.98
538400.0	-89.00
538500.0	-89.04
538600.0	-89.12
538700.0	-89.17
538800.0	-89.21
538900.0	-89.29
539000.0	-89.35
539100.0	-89.36
539200.0	-89.37
539300.0	-89.42
539400.0	-89.41
539500.0	-89.42
539600.0	-89.43
539700.0	-89.42
539800.0	-89.42
539900.0	-89.47
540000.0	-89.52
540100.0	-89.53
540200.0	-89.51
540300.0	-89.50
540400.0	-89.49
540500.0	-89.46
540600.0	-89.45
540700.0	-89.41
540800.0	-89.39
540900.0	-89.33
541000.0	-89.33
541100.0	-89.24
541200.0	-89.17
541300.0	-89.06
541400.0	-88.96
541500.0	-88.86
541600.0	-88.78
541700.0	-88.73
541800.0	-88.77
541900.0	-88.76
542000.0	-88.81
542100.0	-88.84
542200.0	-88.86
542300.0	-88.89
542400.0	-88.97
542500.0	-89.05
542600.0	-89.11
542700.0	-89.19
542800.0	-89.30
542900.0	-89.37
543000.0	-89.49
543100.0	-89.54
543200.0	-89.57
543300.0	-89.68
543400.0	-89.78
543500.0	-89.91
543600.0	-90.03
543700.0	-90.13
543800.0	-90.23
543900.0	-90.35
544000.0	-90.47
544100.0	-90.51
544200.0	-90.59
544300.0	-90.69
544400.0	-90.77
544500.0	-90.82
544600.0	-90.87
544700.0	-90.93
544800.0	-90.99
544900.0	-91.04
545000.0	-91.10
545100.0	-91.09
545200.0	-91.13
545300.0	-91.24
545400.0	-91.32
545500.0	-91.46
545600.0	-91.61
545700.0	-91.74
545800.0	-91.84
545900.0	-91.93
546000.0	-91.99
546100.0	-91.95
546200.0	-91.89
546300.0	-91.88
546400.0	-91.85
546500.0	-91.80
546600.0	-91.81
546700.0	-91.83
546800.0	-91.86
546900.0	-91.86
547000.0	-91.81
547100.0	-91.76
547200.0	-91.63
547300.0	-91.50
547400.0	-91.36
547500.0	-91.21
547600.0	-91.07
547700.0	-90.91
547800.0	-90.76
547900.0	-90.62
548000.0	-90.46
548100.0	-90.27
548200.0	-90.12
548300.0	-89.96
548400.0	-89.79
548500.0	-89.60
548600.0	-89.41
548700.0	-89.23
548800.0	-89.04
548900.0	-88.86
549000.0	-88.64
549100.0	-88.42
549200.0	-88.23
549300.0	-88.06
549400.0	-87.91
549500.0	-87.76
549600.0	-87.59
549700.0	-87.41
549800.0	-87.24
549900.0	-87.01
550000.0	-86.77
550100.0	-86.60
550200.0	-86.42
550300.0	-86.24
550400.0	-86.07
550500.0	-85.86
550600.0	-85.64
550700.0	-85.40
550800.0	-85.17
550900.0	-84.93
551000.0	-84.69
551100.0	-84.49
551200.0	-84.25
551300.0	-84.05
551400.0	-83.79
551500.0	-83.53
551600.0	-83.25
551700.0	-82.96
551800.0	-82.65
551900.0	-82.35
552000.0	-82.02
552100.0	-81.73
552200.0	-81.50
552300.0	-81.24
552400.0	-81.05
552500.0	-80.83
552600.0	-80.60
552700.0	-80.38
552800.0	-80.13
552900.0	-79.90
553000.0	-79.61
553100.0	-79.37
553200.0	-79.15
553300.0	-78.93
553400.0	-78.73
553500.0	-78.53
553600.0	-78.35
553700.0	-78.14
553800.0	-77.93
553900.0	-77.71
554000.0	-77.48
554100.0	-77.27
554200.0	-77.08
554300.0	-76.88
554400.0	-76.68
554500.0	-76.46
554600.0	-76.23
554700.0	-76.01
554800.0	-75.80
554900.0	-75.63
555000.0	-75.49
555100.0	-75.37
555200.0	-75.24
555300.0	-75.13
555400.0	-75.07
555500.0	-75.02
555600.0	-74.95
555700.0	-74.86
555800.0	-74.77
555900.0	-74.63
556000.0	-74.50
556100.0	-74.36
556200.0	-74.19
556300.0	-74.02
556400.0	-73.85
556500.0	-73.68
556600.0	-73.51
556700.0	-73.31
556800.0	-73.08
556900.0	-72.88
557000.0	-72.66
557100.0	-72.42
557200.0	-72.17
557300.0	-71.91
557400.0	-71.63
557500.0	-71.33
557600.0	-71.06
557700.0	-70.78
557800.0	-70.46
557900.0	-70.17
558000.0	-69.88
558100.0	-69.57
558200.0	-69.27
558300.0	-68.98
558400.0	-68.66
558500.0	-68.36
558600.0	-68.08
558700.0	-67.83
558800.0	-67.62
558900.0	-67.42
559000.0	-67.26
559100.0	-67.03
559200.0	-66.77
559300.0	-66.53
559400.0	-66.27
559500.0	-66.04
559600.0	-65.81
559700.0	-65.58
559800.0	-65.35
559900.0	-65.15
560000.0	-64.99
560100.0	-64.73
560200.0	-64.54
560300.0	-64.34
560400.0	-64.14
560500.0	-63.93
560600.0	-63.72
560700.0	-63.53
560800.0	-63.34
560900.0	-63.18
561000.0	-63.03
561100.0	-62.78
561200.0	-62.52
561300.0	-62.23
561400.0	-61.96
561500.0	-61.71
561600.0	-61.44
561700.0	-61.20
561800.0	-60.91
561900.0	-60.57
562000.0	-60.26
562100.0	-59.90
562200.0	-59.57
562300.0	-59.22
562400.0	-58.85
562500.0	-58.44
562600.0	-58.03
562700.0	-57.66
562800.0	-57.32
562900.0	-56.93
563000.0	-56.56
563100.0	-56.17
563200.0	-55.80
563300.0	-55.44
563400.0	-55.05
563500.0	-54.67
563600.0	-54.29
563700.0	-53.96
563800.0	-53.61
563900.0	-53.25
564000.0	-52.92
564100.0	-52.52
564200.0	-52.15
564300.0	-51.75
564400.0	-51.35
564500.0	-50.92
564600.0	-50.50
564700.0	-50.08
564800.0	-49.62
564900.0	-49.19
565000.0	-48.76
565100.0	-48.29
565200.0	-47.84
565300.0	-47.42
565400.0	-46.97
565500.0	-46.56
565600.0	-46.13
565700.0	-45.73
565800.0	-45.31
565900.0	-44.90
566000.0	-44.50
566100.0	-44.10
566200.0	-43.69
566300.0	-43.28
566400.0	-42.86
566500.0	-42.45
566600.0	-42.05
566700.0	-41.64
566800.0	-41.22
566900.0	-40.82
567000.0	-40.40
567100.0	-40.01
567200.0	-39.63
567300.0	-39.28
567400.0	-38.89
567500.0	-38.50
567600.0	-38.10
567700.0	-37.69
567800.0	-37.27
567900.0	-36.84
568000.0	-36.38
568100.0	-35.93
568200.0	-35.46
568300.0	-34.98
568400.0	-34.46
568500.0	-33.91
568600.0	-33.32
568700.0	-32.71
568800.0	-32.05
568900.0	-31.36
569000.0	-30.64
569100.0	-29.99
569200.0	-29.35
569300.0	-28.68
569400.0	-28.04
569500.0	-27.40
569600.0	-26.74
569700.0	-26.09
569800.0	-25.48
569900.0	-24.93
570000.0	-24.41
570100.0	-24.06
570200.0	-23.74
570300.0	-23.43
570400.0	-23.14
570500.0	-22.84
570600.0	-22.54
570700.0	-22.23
570800.0	-21.91
570900.0	-21.59
571000.0	-21.26
571100.0	-21.02
571200.0	-20.78
571300.0	-20.56
571400.0	-20.31
571500.0	-20.08
571600.0	-19.84
571700.0	-19.58
571800.0	-19.31
571900.0	-19.02
572000.0	-18.68
572100.0	-18.41
572200.0	-18.13
572300.0	-17.81
572400.0	-17.49
572500.0	-17.16
572600.0	-16.83
572700.0	-16.47
572800.0	-16.14
572900.0	-15.82
573000.0	-15.52
573100.0	-15.39
573200.0	-15.25
573300.0	-15.15
573400.0	-15.08
573500.0	-15.04
573600.0	-15.03
573700.0	-15.03
573800.0	-15.01
573900.0	-15.01
574000.0	-15.01
574100.0	-15.02
574200.0	-15.02
574300.0	-15.04
574400.0	-15.06
574500.0	-15.09
574600.0	-15.10
574700.0	-15.10
574800.0	-15.12
574900.0	-15.15
575000.0	-15.14
575100.0	-15.19
575200.0	-15.23
575300.0	-15.26
575400.0	-15.29
575500.0	-15.35
575600.0	-15.39
575700.0	-15.44
575800.0	-15.48
575900.0	-15.56
576000.0	-15.63
576100.0	-15.73
576200.0	-15.88
576300.0	-16.03
576400.0	-16.22
576500.0	-16.42
576600.0	-16.64
576700.0	-16.89
576800.0	-17.23
576900.0	-17.54
577000.0	-17.89
577100.0	-18.28
577200.0	-18.64
577300.0	-19.08
577400.0	-19.51
577500.0	-19.99
577600.0	-20.45
577700.0	-20.98
577800.0	-21.50
577900.0	-22.10
578000.0	-22.72
578100.0	-23.42
578200.0	-24.14
578300.0	-24.90
578400.0	-25.66
578500.0	-26.47
578600.0	-27.32
578700.0	-28.23
578800.0	-29.07
578900.0	-29.96
579000.0	-30.84
579100.0	-31.71
579200.0	-32.62
579300.0	-33.52
579400.0	-34.42
579500.0	-35.32
579600.0	-36.21
579700.0	-37.17
579800.0	-38.14
579900.0	-39.21
580000.0	-40.33
580100.0	-41.46
580200.0	-42.67
580300.0	-43.90
580400.0	-45.19
580500.0	-46.50
580600.0	-47.87
580700.0	-49.26
580800.0	-50.66
580900.0	-52.09
581000.0	-53.52
581100.0	-54.82
581200.0	-56.08
581300.0	-57.32
581400.0	-58.49
581500.0	-59.63
581600.0	-60.72
581700.0	-61.85
581800.0	-62.92
581900.0	-63.93
582000.0	-64.93
582100.0	-65.73
582200.0	-66.48
582300.0	-67.15
582400.0	-67.75
582500.0	-68.25
582600.0	-68.68
582700.0	-69.08
582800.0	-69.42
582900.0	-69.71
583000.0	-70.00
583100.0	-70.09
583200.0	-70.15
583300.0	-70.20
583400.0	-70.25
583500.0	-70.26
583600.0	-70.27
583700.0	-70.25
583800.0	-70.24
583900.0	-70.22
584000.0	-70.23
584100.0	-70.11
584200.0	-69.98
584300.0	-69.83
584400.0	-69.68
584500.0	-69.51
584600.0	-69.35
584700.0	-69.19
584800.0	-69.00
584900.0	-68.82
585000.0	-68.70
585100.0	-68.44
585200.0	-68.18
585300.0	-67.93
585400.0	-67.69
585500.0	-67.44
585600.0	-67.19
585700.0	-66.95
585800.0	-66.70
585900.0	-66.43
586000.0	-66.16
586100.0	-65.78
586200.0	-65.37
586300.0	-64.96
586400.0	-64.60
586500.0	-64.24
586600.0	-63.91
586700.0	-63.56
586800.0	-63.22
586900.0	-62.91
587000.0	-62.64
587100.0	-62.33
587200.0	-62.04
587300.0	-61.77
587400.0	-61.52
587500.0	-61.27
587600.0	-61.02
587700.0	-60.75
587800.0	-60.53
587900.0	-60.31
588000.0	-60.11
588100.0	-59.82
588200.0	-59.54
588300.0	-59.23
588400.0	-58.96
588500.0	-58.67
588600.0	-58.38
588700.0	-58.07
588800.0	-57.78
588900.0	-57.45
589000.0	-57.16
589100.0	-56.80
589200.0	-56.43
589300.0	-56.02
589400.0	-55.65
589500.0	-55.27
589600.0	-54.91
589700.0	-54.55
589800.0	-54.17
589900.0	-53.80
590000.0	-53.42
590100.0	-53.06
590200.0	-52.74
590300.0	-52.39
590400.0	-52.05
590500.0	-51.71
590600.0	-51.38
590700.0	-51.02
590800.0	-50.68
590900.0	-50.34
591000.0	-49.99
591100.0	-49.64
591200.0	-49.31
591300.0	-48.98
591400.0	-48.62
591500.0	-48.24
591600.0	-47.88
591700.0	-47.54
591800.0	-47.21
591900.0	-46.86
592000.0	-46.50
592100.0	-46.21
592200.0	-45.91
592300.0	-45.60
592400.0	-45.29
592500.0	-45.00
592600.0	-44.70
592700.0	-44.39
592800.0	-44.08
592900.0	-43.76
593000.0	-43.42
593100.0	-43.19
593200.0	-42.96
593300.0	-42.73
593400.0	-42.51
593500.0	-42.29
593600.0	-42.05
593700.0	-41.84
593800.0	-41.61
593900.0	-41.40
594000.0	-41.16
594100.0	-40.99
594200.0	-40.84
594300.0	-40.68
594400.0	-40.51
594500.0	-40.34
594600.0	-40.16
594700.0	-39.97
594800.0	-39.79
594900.0	-39.58
595000.0	-39.37
595100.0	-39.24
595200.0	-39.16
595300.0	-39.05
595400.0	-38.97
595500.0	-38.92
595600.0	-38.85
595700.0	-38.77
595800.0	-38.69
595900.0	-38.60
596000.0	-38.47
596100.0	-38.45
596200.0	-38.42
596300.0	-38.39
596400.0	-38.37
596500.0	-38.34
596600.0	-38.31
596700.0	-38.26
596800.0	-38.22
596900.0	-38.14
597000.0	-38.08
597100.0	-38.09
597200.0	-38.11
597300.0	-38.15
597400.0	-38.17
597500.0	-38.21
597600.0	-38.25
597700.0	-38.28
597800.0	-38.29
597900.0	-38.30
598000.0	-38.27
598100.0	-38.28
598200.0	-38.30
598300.0	-38.30
598400.0	-38.33
598500.0	-38.34
598600.0	-38.34
598700.0	-38.34
598800.0	-38.34
598900.0	-38.32
599000.0	-38.30
599100.0	-38.27
599200.0	-38.25
599300.0	-38.21
599400.0	-38.17
599500.0	-38.11
599600.0	-38.06
599700.0	-38.00
599800.0	-37.94
599900.0	-37.88
600000.0	-37.82
600100.0	-37.76
600200.0	-37.67
600300.0	-37.60
600400.0	-37.53
600500.0	-37.45
600600.0	-37.37
600700.0	-37.28
600800.0	-37.20
600900.0	-37.10
601000.0	-37.02
601100.0	-36.91
601200.0	-36.78
601300.0	-36.67
601400.0	-36.53
601500.0	-36.39
601600.0	-36.28
601700.0	-36.14
601800.0	-36.04
601900.0	-35.91
602000.0	-35.78
602100.0	-35.64
602200.0	-35.50
602300.0	-35.36
602400.0	-35.22
602500.0	-35.07
602600.0	-34.93
602700.0	-34.82
602800.0	-34.68
602900.0	-34.56
603000.0	-34.45
603100.0	-34.29
603200.0	-34.14
603300.0	-34.01
603400.0	-33.88
603500.0	-33.75
603600.0	-33.65
603700.0	-33.55
603800.0	-33.45
603900.0	-33.36
604000.0	-33.33
604100.0	-33.23
604200.0	-33.14
604300.0	-33.06
604400.0	-33.00
604500.0	-32.97
604600.0	-32.92
604700.0	-32.90
604800.0	-32.90
604900.0	-32.89
605000.0	-32.90
605100.0	-32.85
605200.0	-32.82
605300.0	-32.79
605400.0	-32.75
605500.0	-32.72
605600.0	-32.68
605700.0	-32.64
605800.0	-32.61
605900.0	-32.58
606000.0	-32.56
606100.0	-32.48
606200.0	-32.43
606300.0	-32.36
606400.0	-32.27
606500.0	-32.17
606600.0	-32.07
606700.0	-31.99
606800.0	-31.87
606900.0	-31.77
607000.0	-31.68
607100.0	-31.54
607200.0	-31.39
